epoch,open,high,low,close,volume
1752174000,3330.4,3334.8,3330.3,3334.0,4312
1752177600,3334.2,3334.7,3332.6,3333.0,1547
1752184800,3333.1,3335.8,3332.3,3333.4,0
1752188400,3333.3,3336.5,3332.9,3333.7,1825
1752192000,3333.6,3347.2,3333.5,3343.5,8460
1752195600,3343.6,3344.4,3335.9,3340.0,7607
1752199200,3340.1,3346.0,3338.1,3343.4,4106
1752202800,3343.6,3346.9,3342.8,3344.8,2740
1752206400,3344.6,3346.7,3340.5,3342.3,2695
1752210000,3342.6,3355.0,3342.6,3346.2,8187
1752213600,3346.2,3355.2,3342.5,3343.0,9104
1752217200,3343.1,3352.7,3341.8,3352.1,7065
1752220800,3352.3,3354.5,3342.1,3342.5,10495
1752224400,3342.8,3350.9,3342.3,3350.3,5794
1752228000,3350.7,3359.9,3350.7,3355.9,9119
1752231600,3356.0,3362.0,3353.1,3358.7,7238
1752235200,3358.9,3369.2,3355.6,3367.0,17463
1752238800,3367.1,3371.4,3361.7,3363.5,20618
1752242400,3363.8,3377.5,3362.6,3374.1,17396
1752246000,3374.2,3381.6,3371.9,3374.5,19688
1752249600,3374.4,3375.4,3367.2,3368.4,11807
1752253200,3368.3,3368.8,3363.1,3367.4,20496
1752256800,3367.5,3372.8,3367.3,3370.4,5308
1752260400,3370.6,3374.1,3370.0,3371.6,4179
1752264000,3371.7,3373.4,3368.4,3370.6,2520
1752465600,3371.2,3376.0,3369.3,3373.9,0
1752469200,3373.8,3374.5,3367.0,3370.6,3943
1752472800,3370.9,3382.0,3369.5,3381.7,5755
1752476400,3381.6,3386.2,3378.5,3382.7,8628
1752480000,3382.7,3383.4,3376.1,3376.8,4704
1752483600,3376.8,3382.4,3375.3,3381.9,4214
1752487200,3382.1,3386.4,3380.7,3382.9,5864
1752490800,3383.0,3383.9,3374.1,3374.4,6246
1752494400,3374.2,3376.7,3357.8,3358.6,17646
1752498000,3358.7,3367.0,3355.4,3363.3,14115
1752501600,3363.0,3364.2,3348.5,3351.1,22221
1752505200,3351.1,3357.4,3350.4,3352.7,14000
1752508800,3352.7,3357.1,3350.6,3355.6,9434
1752512400,3355.6,3360.1,3355.3,3359.2,18001
1752516000,3359.3,3359.8,3356.5,3357.8,3475
1752519600,3357.9,3359.2,3352.4,3353.2,5252
1752523200,3353.4,3354.5,3350.1,3352.1,1854
1752530400,3352.0,3354.1,3349.6,3354.0,0
1752534000,3353.8,3355.2,3352.1,3354.2,1133
1752537600,3354.1,3358.2,3353.6,3356.8,2258
1752541200,3356.8,3359.2,3354.6,3355.3,2762
1752544800,3355.3,3361.2,3354.8,3359.5,5693
1752548400,3359.7,3367.4,3359.4,3366.8,4217
1752552000,3367.1,3370.8,3366.9,3369.5,4554
1752555600,3369.9,3374.7,3369.9,3371.3,4379
1752559200,3371.1,3373.2,3366.5,3367.0,6213
1752562800,3367.3,3373.8,3366.3,3372.9,4685
1752566400,3372.8,3374.3,3365.4,3369.5,8699
1752570000,3369.4,3373.4,3367.5,3372.4,5165
1752573600,3372.7,3375.4,3370.4,3370.6,3728
1752577200,3370.7,3371.1,3362.8,3363.6,5625
1752580800,3363.5,3369.8,3355.0,3357.3,16939
1752584400,3357.6,3360.6,3341.5,3355.1,24821
1752588000,3355.0,3360.5,3350.6,3355.6,13147
1752591600,3355.6,3357.8,3332.5,3336.5,25985
1752595200,3336.3,3337.7,3327.3,3336.5,16880
1752598800,3336.4,3338.5,3332.4,3334.8,10083
1752602400,3334.9,3338.4,3332.5,3335.4,4011
1752606000,3336.1,3337.8,3333.1,3336.5,2779
1752609600,3337.5,3337.6,3330.1,3330.5,2209
1752616800,3330.5,3333.7,3329.4,3332.6,0
1752620400,3333.0,3338.8,3332.5,3337.7,1968
1752624000,3337.7,3339.4,3335.1,3337.0,2782
1752627600,3336.8,3340.9,3335.2,3336.9,4009
1752631200,3337.1,3337.7,3331.5,3332.5,6153
1752634800,3332.4,3341.9,3332.4,3341.3,3585
1752638400,3340.9,3345.4,3339.2,3345.1,4068
1752642000,3345.1,3346.4,3342.0,3344.5,2655
1752645600,3344.6,3348.8,3344.0,3346.1,4997
1752649200,3346.0,3346.6,3342.2,3344.6,4136
1752652800,3344.6,3349.5,3344.4,3348.8,4506
1752656400,3348.7,3349.8,3346.0,3347.1,3623
1752660000,3347.1,3347.6,3341.2,3342.3,4557
1752663600,3342.1,3347.7,3340.9,3346.4,6427
1752667200,3346.4,3348.4,3337.8,3342.0,16586
1752670800,3341.8,3346.5,3328.8,3333.9,16626
1752674400,3333.6,3350.2,3326.1,3345.4,27395
1752678000,3345.3,3385.8,3342.8,3350.4,81844
1752681600,3350.5,3363.0,3346.0,3356.1,17618
1752685200,3356.0,3364.5,3355.7,3362.1,7979
1752688800,3362.0,3364.6,3356.3,3357.4,4417
1752692400,3356.8,3357.2,3353.3,3354.3,3721
1752696000,3354.5,3356.4,3353.4,3354.2,1587
1752703200,3354.7,3358.2,3353.9,3355.4,0
1752706800,3355.3,3356.2,3350.6,3352.0,1403
1752710400,3351.7,3352.8,3345.5,3346.6,3216
1752714000,3346.6,3350.7,3342.7,3350.2,4361
1752717600,3350.1,3351.0,3343.5,3347.3,4243
1752721200,3347.3,3348.8,3342.5,3347.7,2878
1752724800,3347.5,3351.0,3344.6,3349.0,2250
1752728400,3348.9,3349.1,3342.3,3345.4,4383
1752732000,3345.5,3346.0,3334.3,3341.3,9936
1752735600,3341.2,3341.8,3330.3,3331.4,7829
1752739200,3331.4,3337.6,3331.1,3334.0,5176
1752742800,3333.9,3337.8,3330.4,3331.2,4318
1752746400,3331.4,3337.0,3330.0,3331.0,5271
1752750000,3330.9,3334.2,3327.5,3329.5,7459
1752753600,3329.5,3333.9,3314.3,3318.2,29361
1752757200,3318.1,3326.7,3316.1,3323.7,20566
1752760800,3323.6,3341.2,3323.3,3340.0,14324
1752764400,3340.0,3343.9,3336.7,3342.3,9485
1752768000,3342.4,3345.5,3340.6,3344.1,7972
1752771600,3344.2,3346.5,3341.6,3342.8,7134
1752775200,3342.9,3344.3,3340.9,3343.8,2073
1752778800,3343.9,3346.2,3343.4,3345.2,2314
1752782400,3345.5,3345.8,3343.0,3345.4,1276
1752789600,3347.5,3350.2,3344.5,3349.1,0
1752793200,3349.3,3349.6,3345.0,3345.6,1285
1752796800,3345.7,3347.1,3343.3,3345.2,1675
1752800400,3345.5,3348.9,3340.5,3343.0,3523
1752804000,3343.0,3350.3,3342.2,3343.8,4208
1752807600,3343.8,3344.6,3340.1,3341.1,2017
1752811200,3340.6,3342.7,3339.5,3342.7,2509
1752814800,3342.5,3345.8,3338.8,3338.8,3984
1752818400,3338.8,3348.6,3337.2,3347.9,5717
1752822000,3347.9,3356.2,3346.6,3355.9,5837
1752825600,3356.0,3356.6,3352.2,3352.9,4550
1752829200,3353.1,3361.0,3352.9,3358.0,5795
1752832800,3358.1,3358.6,3353.7,3357.2,4605
1752836400,3357.1,3364.3,3356.7,3360.7,6623
1752840000,3360.7,3368.0,3360.5,3366.6,10809
1752843600,3366.7,3367.2,3358.4,3362.0,11547
1752847200,3362.0,3366.0,3357.5,3361.5,8849
1752850800,3360.4,3363.0,3358.6,3360.4,6302
1752854400,3360.4,3363.9,3357.5,3360.0,6266
1752858000,3360.2,3360.2,3356.9,3358.5,5596
1752861600,3358.6,3359.7,3356.4,3357.4,2298
1752865200,3357.6,3358.9,3353.3,3354.0,3581
1752868800,3353.9,3357.6,3353.4,3355.5,2057
1753048800,3353.0,3354.6,3351.0,3354.3,1600
1753052400,3354.2,3355.5,3351.5,3355.2,1410
1753056000,3355.3,3360.7,3353.8,3358.4,3079
1753059600,3358.2,3365.2,3358.0,3362.8,4387
1753063200,3362.9,3363.9,3358.5,3360.5,2864
1753066800,3360.5,3363.2,3360.0,3361.1,1420
1753070400,3358.3,3365.0,3357.1,3364.1,3670
1753074000,3363.9,3376.9,3363.7,3374.0,12039
1753077600,3374.0,3378.3,3372.6,3375.6,6448
1753081200,3375.6,3378.2,3371.4,3372.1,5450
1753084800,3372.1,3374.5,3370.5,3373.5,5148
1753088400,3373.6,3374.4,3370.4,3373.7,3453
1753092000,3373.9,3375.8,3370.3,3373.1,3458
1753095600,3373.3,3383.4,3372.3,3383.1,8729
1753099200,3382.9,3397.1,3382.2,3395.4,22112
1753102800,3395.4,3405.7,3392.7,3400.9,27510
1753106400,3400.3,3416.5,3399.0,3413.7,27397
1753110000,3413.8,3416.9,3410.1,3411.1,17118
1753113600,3411.2,3413.1,3407.8,3409.8,8470
1753117200,3410.0,3410.1,3405.7,3407.6,7407
1753120800,3407.5,3409.3,3406.2,3408.2,3924
1753124400,3408.3,3412.4,3407.9,3409.8,4746
1753128000,3409.9,3411.5,3409.4,3410.3,2096
1753135200,3410.7,3414.8,3410.5,3412.9,0
1753138800,3413.0,3416.3,3408.4,3410.9,3751
1753142400,3411.1,3411.2,3406.6,3407.9,4687
1753146000,3408.2,3409.0,3399.6,3400.9,7712
1753149600,3400.8,3405.8,3400.2,3405.7,4142
1753153200,3405.6,3406.6,3401.9,3405.6,3654
1753156800,3405.6,3405.6,3401.0,3404.5,3506
1753160400,3404.5,3405.2,3398.6,3399.5,4234
1753164000,3399.4,3401.2,3396.6,3397.4,4734
1753167600,3397.3,3399.3,3395.4,3399.3,5439
1753171200,3399.3,3402.7,3398.0,3400.9,5607
1753174800,3400.8,3402.1,3394.9,3396.3,9221
1753178400,3396.4,3398.7,3396.1,3396.4,2514
1753182000,3396.5,3401.4,3396.0,3401.1,7407
1753185600,3401.1,3419.8,3400.7,3419.3,26415
1753189200,3419.3,3433.1,3418.1,3423.1,37840
1753192800,3423.1,3442.0,3415.7,3440.0,32704
1753196400,3439.9,3446.5,3437.6,3439.7,16061
1753200000,3441.1,3447.5,3440.3,3446.3,13390
1753203600,3446.2,3447.0,3440.0,3442.6,10776
1753207200,3442.8,3444.3,3441.0,3442.2,3912
1753210800,3442.1,3444.8,3441.5,3443.9,4299
1753214400,3443.9,3445.2,3440.6,3444.0,4299
1753221600,3444.3,3445.2,3441.3,3441.8,0
1753225200,3442.1,3446.9,3438.3,3439.4,3811
1753228800,3439.3,3451.7,3439.0,3442.2,8231
1753232400,3442.1,3443.6,3434.9,3435.1,9263
1753236000,3435.1,3438.9,3433.3,3436.9,4879
1753239600,3436.8,3442.7,3436.8,3437.5,4170
1753243200,3436.8,3438.7,3435.1,3436.7,2842
1753246800,3436.8,3436.9,3429.8,3434.0,5812
1753250400,3434.5,3438.8,3433.2,3438.0,6248
1753254000,3437.8,3443.1,3433.5,3434.3,8881
1753257600,3434.4,3440.8,3434.1,3440.3,11243
1753261200,3440.2,3445.8,3440.1,3444.2,6498
1753264800,3444.2,3444.6,3433.4,3435.2,10184
1753268400,3435.2,3442.8,3432.4,3440.5,8741
1753272000,3440.5,3442.0,3429.4,3429.9,14348
1753275600,3429.8,3430.5,3414.6,3422.7,38508
1753279200,3422.7,3430.0,3419.9,3422.9,18864
1753282800,3422.8,3425.8,3406.3,3406.3,19866
1753286400,3406.5,3406.5,3390.6,3396.2,46552
1753290000,3396.1,3404.0,3394.1,3402.3,13047
1753293600,3402.3,3405.0,3400.6,3402.7,4286
1753297200,3402.8,3405.2,3399.2,3400.4,4690
1753300800,3400.5,3400.7,3396.6,3397.5,2893
1753308000,3398.6,3401.1,3394.9,3395.3,0
1753311600,3395.3,3399.2,3394.9,3397.1,1932
1753315200,3397.2,3400.3,3395.5,3399.1,2672
1753318800,3399.2,3400.3,3389.8,3392.9,7536
1753322400,3393.0,3394.2,3385.5,3388.8,8700
1753326000,3388.9,3390.8,3379.1,3388.8,6689
1753329600,3388.5,3390.0,3385.8,3387.4,2234
1753333200,3387.5,3387.7,3380.7,3385.2,5034
1753336800,3385.3,3385.6,3376.4,3381.1,6393
1753340400,3381.1,3383.2,3370.7,3372.6,9544
1753344000,3372.6,3379.4,3370.1,3374.5,9874
1753347600,3374.2,3375.1,3366.9,3368.8,9364
1753351200,3368.8,3372.6,3367.3,3368.7,5429
1753354800,3368.9,3371.1,3365.4,3366.4,7114
1753358400,3366.3,3370.0,3356.2,3357.3,21671
1753362000,3357.4,3375.9,3355.2,3370.6,28343
1753365600,3370.6,3381.2,3369.7,3377.7,20724
1753369200,3377.5,3378.9,3374.0,3375.6,17622
1753372800,3375.6,3376.9,3369.8,3369.9,9001
1753376400,3369.8,3374.8,3369.0,3372.7,11954
1753380000,3372.7,3376.5,3370.0,3375.0,6162
1753383600,3374.9,3376.5,3373.8,3374.3,2809
1753387200,3374.4,3374.7,3370.7,3371.3,3020
1753394400,3372.1,3372.7,3367.6,3370.5,0
1753398000,3370.3,3373.7,3368.3,3371.8,1855
1753401600,3371.7,3376.6,3370.7,3375.2,2700
1753405200,3375.3,3375.8,3368.8,3372.5,3863
1753408800,3372.3,3372.5,3364.1,3364.7,4568
1753412400,3364.6,3365.2,3361.4,3361.5,4134
1753416000,3360.9,3365.6,3360.1,3363.1,3553
1753419600,3363.2,3364.7,3357.2,3360.5,4032
1753423200,3360.4,3361.7,3356.6,3361.0,7214
1753426800,3360.9,3362.3,3354.6,3356.1,6699
1753430400,3356.2,3357.7,3345.5,3347.2,9627
1753434000,3347.1,3351.4,3345.3,3348.0,6666
1753437600,3348.0,3350.1,3342.2,3344.2,6844
1753441200,3344.4,3346.5,3339.8,3342.1,7987
1753444800,3342.1,3345.8,3336.2,3341.9,16882
1753448400,3341.8,3348.7,3337.5,3345.2,22075
1753452000,3345.1,3346.4,3331.2,3333.1,26862
1753455600,3332.9,3336.3,3325.5,3328.2,25437
1753459200,3328.1,3332.0,3326.5,3330.2,8878
1753462800,3330.2,3337.6,3330.1,3336.6,9032
1753466400,3336.7,3340.4,3336.4,3339.9,4465
1753470000,3339.9,3341.2,3338.6,3339.2,4259
1753473600,3339.1,3340.0,3337.3,3338.5,2786
1753660800,3334.4,3334.9,3327.4,3333.5,2687
1753664400,3333.4,3339.3,3329.8,3331.5,5989
1753668000,3331.5,3336.6,3330.0,3335.5,2893
1753671600,3335.4,3343.0,3334.5,3342.3,2773
1753675200,3343.0,3344.0,3339.6,3339.6,2495
1753678800,3339.9,3343.9,3337.8,3343.3,2727
1753682400,3343.3,3345.4,3335.6,3339.9,5289
1753686000,3340.1,3341.9,3333.4,3334.6,5850
1753689600,3334.6,3338.5,3331.2,3335.1,7299
1753693200,3335.3,3340.8,3335.0,3337.7,7794
1753696800,3337.6,3338.6,3333.5,3336.1,6829
1753700400,3336.2,3338.1,3334.4,3336.1,4719
1753704000,3336.3,3338.1,3325.0,3328.0,13964
1753707600,3328.0,3330.4,3300.3,3300.7,29563
1753711200,3300.7,3314.2,3300.0,3306.5,23769
1753714800,3306.3,3316.3,3305.2,3314.1,10109
1753718400,3314.0,3314.1,3310.0,3311.3,6877
1753722000,3311.3,3312.7,3307.9,3309.7,9668
1753725600,3309.5,3314.9,3308.9,3312.5,5687
1753729200,3312.6,3317.4,3311.3,3316.5,4236
1753732800,3316.3,3317.9,3313.5,3314.0,3824
1753740000,3313.4,3313.8,3308.7,3311.5,0
1753743600,3311.6,3312.3,3308.3,3310.5,1565
1753747200,3310.3,3313.5,3305.8,3309.3,2172
1753750800,3309.5,3318.8,3306.3,3316.7,2706
1753754400,3316.8,3318.5,3315.8,3317.2,1275
1753758000,3317.1,3317.1,3309.3,3311.1,1504
1753761600,3311.2,3315.4,3307.4,3314.4,1342
1753765200,3314.5,3318.0,3312.2,3317.7,1572
1753768800,3317.7,3320.3,3314.1,3314.7,4150
1753772400,3314.9,3316.6,3309.3,3315.6,3976
1753776000,3315.8,3328.0,3315.3,3324.3,5448
1753779600,3323.9,3326.8,3319.2,3323.2,6464
1753783200,3323.1,3324.5,3320.3,3320.4,2237
1753786800,3320.6,3320.6,3312.8,3313.4,5298
1753790400,3313.5,3322.7,3313.5,3321.6,10284
1753794000,3321.6,3322.6,3309.9,3315.4,15594
1753797600,3315.3,3328.1,3312.5,3325.6,9766
1753801200,3325.6,3332.3,3317.3,3318.4,13646
1753804800,3318.5,3322.6,3316.3,3321.0,6910
1753808400,3321.1,3327.2,3320.7,3326.2,4972
1753812000,3326.3,3328.6,3323.4,3323.8,1614
1753815600,3324.1,3327.5,3321.3,3323.7,2288
1753819200,3323.4,3325.9,3323.3,3325.3,1481
1753826400,3325.8,3327.1,3324.8,3326.2,0
1753830000,3326.1,3326.3,3325.0,3326.3,161
1753833600,3326.1,3330.8,3325.8,3327.5,401
1753837200,3326.3,3330.7,3320.0,3321.6,580
1753840800,3321.5,3330.0,3321.5,3327.3,481
1753844400,3326.6,3327.2,3323.4,3326.4,344
1753848000,3325.2,3327.2,3323.8,3324.3,235
1753851600,3324.5,3328.0,3322.0,3322.0,345
1753855200,3321.7,3324.3,3320.1,3324.0,449
1753858800,3323.6,3386.4,3322.8,3383.0,25227
1753862400,3383.2,3388.2,3325.6,3386.9,4364
1753866000,3329.3,3389.3,3327.4,3386.6,5150
1753869600,3386.7,3387.9,3324.2,3383.0,8780
1753873200,3382.9,3386.4,3321.4,3385.4,6999
1753876800,3385.5,3386.3,3324.7,3367.1,15975
1753880400,3367.2,3369.9,3352.1,3356.9,28850
1753884000,3356.8,3362.5,3355.1,3355.9,15575
1753887600,3355.9,3357.1,3342.3,3344.4,19078
1753891200,3344.3,3352.7,3343.7,3352.2,9892
1753894800,3352.4,3355.4,3352.0,3354.9,9100
1753898400,3354.4,3358.5,3332.2,3332.3,23696
1753902000,3332.3,3334.9,3319.2,3322.1,19911
1753905600,3322.0,3328.5,3321.1,3327.9,4111
1753912800,3327.5,3331.0,3324.4,3329.9,0
1753916400,3329.6,3336.4,3328.7,3335.8,2602
1753920000,3335.8,3338.6,3332.6,3337.0,3677
1753923600,3337.0,3343.8,3335.4,3343.4,5613
1753927200,3343.7,3347.4,3340.5,3346.9,4295
1753930800,3347.1,3348.4,3343.7,3344.2,3273
1753934400,3344.4,3348.1,3343.4,3347.9,1643
1753938000,3347.8,3351.9,3344.3,3349.1,3278
1753941600,3349.1,3355.4,3347.6,3350.1,8073
1753945200,3350.2,3360.9,3348.9,3356.1,8458
1753948800,3356.2,3366.7,3355.2,3362.1,8043
1753952400,3362.1,3365.5,3357.1,3358.8,7507
1753956000,3358.5,3360.4,3345.5,3348.3,6030
1753959600,3348.5,3360.4,3347.6,3358.9,8763
1753963200,3358.7,3364.1,3356.6,3360.4,10227
1753966800,3360.4,3362.8,3352.8,3353.5,18333
1753970400,3353.4,3356.3,3344.6,3349.7,17408
1753974000,3346.5,3352.0,3343.4,3348.1,10625
1753977600,3348.0,3350.2,3342.0,3347.7,9172
1753981200,3347.7,3351.4,3346.8,3347.7,8494
1753984800,3347.7,3349.6,3345.4,3348.3,2212
1753988400,3348.2,3348.9,3342.7,3344.2,3009
1753992000,3344.2,3346.4,3341.9,3342.3,1861
1753999200,3342.7,3346.9,3340.4,3346.1,0
1754002800,3346.3,3346.3,3339.5,3340.1,2233
1754006400,3340.0,3344.4,3337.4,3340.7,3745
1754010000,3340.7,3344.2,3331.4,3333.5,5968
1754013600,3333.4,3342.2,3332.9,3341.7,4113
1754017200,3341.8,3347.7,3340.8,3341.2,3244
1754020800,3341.9,3345.8,3340.2,3343.2,3837
1754024400,3343.1,3352.0,3342.9,3348.4,3599
1754028000,3348.1,3349.3,3341.8,3343.6,4386
1754031600,3343.8,3344.7,3336.0,3337.7,5267
1754035200,3337.6,3345.2,3336.1,3345.1,4217
1754038800,3345.2,3348.3,3343.9,3346.0,4974
1754042400,3346.2,3355.3,3344.8,3350.5,5334
1754046000,3350.7,3353.7,3348.8,3352.2,5047
1754049600,3352.4,3398.6,3349.4,3394.3,43449
1754053200,3394.1,3408.4,3392.0,3395.2,39626
1754056800,3395.4,3408.6,3394.6,3399.1,25110
1754060400,3399.3,3404.0,3394.8,3401.3,14849
1754064000,3401.2,3402.0,3392.2,3399.7,12382
1754067600,3399.5,3401.6,3397.7,3400.1,8335
1754071200,3400.2,3403.8,3397.8,3400.2,5455
1754074800,3400.2,3414.5,3400.1,3410.1,11172
1754078400,3410.1,3416.9,3409.9,3416.0,4393
1754258400,3399.8,3417.8,3399.8,3412.2,2365
1754262000,3412.0,3415.0,3407.4,3414.8,2279
1754265600,3415.1,3415.3,3402.5,3404.6,3713
1754269200,3404.6,3406.2,3397.9,3405.2,5103
1754272800,3405.3,3408.2,3402.9,3406.4,3079
1754276400,3406.6,3413.3,3406.6,3412.5,4648
1754280000,3412.1,3413.8,3410.3,3410.7,2571
1754283600,3410.8,3412.7,3407.3,3409.2,2452
1754287200,3409.3,3415.3,3406.2,3415.3,5302
1754290800,3415.1,3415.2,3405.7,3408.6,6023
1754294400,3408.7,3412.8,3406.6,3411.5,3216
1754298000,3411.4,3414.7,3409.9,3411.0,3534
1754301600,3410.9,3412.2,3405.8,3410.4,3620
1754305200,3410.4,3424.3,3410.3,3424.0,7807
1754308800,3424.0,3424.5,3413.4,3420.6,10128
1754312400,3420.7,3439.5,3419.7,3437.0,22717
1754316000,3437.5,3438.6,3425.7,3427.9,13753
1754319600,3427.8,3430.0,3424.5,3428.4,8082
1754323200,3428.5,3432.4,3424.3,3424.7,7969
1754326800,3424.7,3428.5,3424.3,3428.2,5633
1754330400,3428.2,3431.4,3427.3,3430.4,2572
1754334000,3430.2,3431.9,3429.2,3430.5,2305
1754337600,3430.3,3431.4,3428.0,3428.6,1228
1754344800,3428.9,3431.6,3428.0,3429.2,0
1754348400,3429.0,3433.6,3429.0,3431.5,1737
1754352000,3431.5,3434.7,3429.6,3433.6,2160
1754355600,3433.5,3435.9,3431.3,3433.1,3236
1754359200,3433.0,3435.9,3427.8,3428.1,3866
1754362800,3428.0,3430.0,3426.2,3427.6,2704
1754366400,3426.7,3427.4,3424.8,3425.0,1758
1754370000,3424.9,3427.8,3420.9,3427.6,5559
1754373600,3427.6,3427.9,3419.4,3420.4,4600
1754377200,3420.2,3429.1,3420.2,3428.3,8284
1754380800,3428.3,3429.2,3420.4,3420.6,4573
1754384400,3420.5,3420.6,3412.5,3413.2,6895
1754388000,3413.4,3416.0,3406.5,3406.8,7386
1754391600,3406.6,3408.2,3403.3,3405.2,6368
1754395200,3405.0,3420.9,3403.4,3420.2,11443
1754398800,3420.4,3434.5,3419.8,3428.2,16729
1754402400,3428.5,3440.9,3425.0,3439.7,23959
1754406000,3439.7,3444.7,3436.9,3444.0,11928
1754409600,3444.1,3444.9,3431.3,3436.7,11468
1754413200,3436.8,3437.5,3433.4,3434.8,6768
1754416800,3434.9,3436.1,3433.2,3434.3,3787
1754420400,3434.4,3435.5,3432.3,3433.5,2474
1754424000,3433.5,3435.6,3433.2,3435.0,1442
1754431200,3434.9,3436.2,3432.4,3433.8,0
1754434800,3433.7,3438.6,3433.2,3438.1,1866
1754438400,3437.9,3440.5,3435.7,3438.3,3128
1754442000,3438.1,3438.4,3428.4,3431.4,5881
1754445600,3431.3,3433.3,3429.2,3431.3,3787
1754449200,3431.4,3433.6,3429.1,3429.7,2610
1754452800,3429.9,3431.5,3426.7,3427.0,1748
1754456400,3426.9,3429.2,3425.3,3428.7,3294
1754460000,3428.6,3433.7,3427.7,3429.9,4393
1754463600,3429.8,3432.3,3423.1,3428.4,6322
1754467200,3428.2,3429.3,3418.7,3419.1,7103
1754470800,3419.2,3422.0,3411.7,3413.1,6830
1754474400,3412.7,3420.6,3412.3,3418.5,6479
1754478000,3418.3,3422.0,3415.3,3420.0,4314
1754481600,3419.7,3424.0,3414.3,3422.0,9396
1754485200,3422.1,3429.1,3419.6,3427.0,16049
1754488800,3427.2,3435.3,3424.7,3435.3,13907
1754492400,3435.1,3438.1,3426.6,3436.2,16209
1754496000,3436.5,3438.1,3431.4,3435.5,9270
1754499600,3435.5,3438.1,3431.8,3436.3,8326
1754503200,3436.4,3437.1,3430.9,3434.7,5331
1754506800,3434.8,3435.3,3432.6,3434.0,4058
1754510400,3433.9,3434.7,3429.7,3431.8,2452
1754517600,3431.8,3436.8,3430.0,3434.7,0
1754521200,3434.7,3436.5,3432.0,3436.2,3037
1754524800,3436.3,3445.0,3432.6,3441.4,7790
1754528400,3441.4,3446.0,3438.0,3445.4,7230
1754532000,3445.5,3447.0,3440.4,3441.2,5544
1754535600,3441.4,3444.1,3438.4,3443.8,4004
1754539200,3444.0,3447.0,3443.1,3445.0,6177
1754542800,3445.1,3447.9,3438.5,3444.9,7949
1754546400,3445.0,3457.1,3444.6,3456.6,11759
1754550000,3456.8,3470.3,3454.8,3469.1,15928
1754553600,3469.2,3469.6,3445.4,3452.2,20230
1754557200,3452.2,3457.3,3447.3,3450.3,10609
1754560800,3450.4,3451.7,3443.2,3445.0,8498
1754564400,3444.8,3458.1,3443.4,3451.6,9417
1754568000,3451.7,3465.0,3449.1,3454.6,14132
1754571600,3454.7,3463.0,3450.9,3451.4,18434
1754575200,3451.4,3453.7,3436.0,3450.3,34897
1754578800,3450.1,3454.5,3446.0,3453.9,9360
1754582400,3453.9,3456.4,3451.2,3453.9,6430
1754586000,3453.8,3457.0,3450.8,3455.3,10781
1754589600,3455.5,3457.8,3451.3,3452.1,6141
1754593200,3452.3,3468.0,3451.1,3466.8,10253
1754596800,3466.9,3483.8,3465.5,3482.7,12264
1754604000,3487.9,3534.1,3479.5,3488.6,0
1754607600,3488.4,3497.5,3484.5,3496.4,5672
1754611200,3496.4,3514.9,3491.6,3510.2,14541
1754614800,3510.2,3510.5,3486.5,3488.2,16275
1754618400,3488.1,3495.5,3487.8,3488.9,6035
1754622000,3488.8,3489.9,3480.4,3489.1,9207
1754625600,3488.2,3493.5,3487.1,3492.5,4272
1754629200,3492.5,3496.2,3486.9,3487.1,5157
1754632800,3487.0,3502.0,3486.7,3498.5,9994
1754636400,3498.3,3507.1,3487.0,3492.7,16684
1754640000,3493.1,3496.8,3482.1,3482.5,9424
1754643600,3482.5,3494.6,3482.1,3494.1,6001
1754647200,3494.1,3494.1,3470.8,3472.2,9364
1754650800,3472.3,3477.3,3468.6,3475.7,7817
1754654400,3475.5,3506.5,3473.5,3481.2,32807
1754658000,3481.4,3499.0,3476.0,3495.0,22717
1754661600,3494.9,3496.2,3473.8,3492.8,20666
1754665200,3492.7,3495.3,3488.0,3492.3,10217
1754668800,3492.4,3493.2,3486.3,3488.4,9553
1754672400,3488.4,3493.3,3460.1,3464.0,12909
1754676000,3464.0,3468.1,3445.0,3453.8,42878
1754679600,3453.7,3459.7,3448.5,3456.6,12217
1754683200,3456.8,3491.3,3452.1,3491.3,6265
1754863200,3458.1,3491.3,3456.1,3460.1,4365
1754866800,3460.3,3462.0,3454.6,3455.4,2648
1754870400,3455.6,3455.6,3443.1,3443.7,6022
1754874000,3443.9,3447.5,3431.0,3442.2,10755
1754877600,3442.2,3443.3,3432.3,3440.2,6126
1754881200,3440.2,3443.8,3436.8,3440.6,3239
1754884800,3440.2,3440.8,3436.6,3437.0,2207
1754888400,3436.7,3442.7,3434.5,3439.3,4512
1754892000,3439.2,3439.5,3422.2,3425.9,11233
1754895600,3425.6,3425.9,3411.8,3415.1,14185
1754899200,3415.1,3421.1,3413.6,3419.6,9010
1754902800,3419.6,3420.3,3408.2,3409.2,10234
1754906400,3409.2,3419.9,3409.1,3413.4,7119
1754910000,3413.4,3414.2,3404.3,3410.2,11216
1754913600,3410.0,3412.5,3397.3,3411.8,18513
1754917200,3411.5,3418.7,3401.9,3415.0,17242
1754920800,3414.9,3417.6,3398.9,3403.7,17973
1754924400,3403.9,3411.7,3402.3,3409.8,12058
1754928000,3409.9,3410.3,3401.5,3403.2,9359
1754931600,3403.3,3410.0,3399.3,3409.1,23917
1754935200,3409.1,3411.0,3404.1,3406.1,5937
1754938800,3406.3,3407.0,3400.3,3402.0,4252
1754942400,3402.0,3402.7,3393.0,3393.7,4388
